"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"r_new[19,6]",0.008679066697,0.008681496,0.000224685238246538,0.00022195797036,0.00827104123,0.00905665356,1.00127379566774,47.0729138402366,29.3034159410581
"r_new[20,6]",0.008641796837,0.0086224885,0.000262008739909613,0.000307832089740001,0.008277786615,0.009121184525,1.02719934514468,30.8418220868041,44.5810103703794
"r_new[21,6]",0.008610311788,0.0086465721,0.000248235222608856,0.0002424191847,0.00822331077,0.008936860935,1.08409188148144,14.9377886527582,30.2499012248123
"r_new[22,6]",0.008534671235,0.0085114544,0.000257382624135817,0.00026472719973,0.00817890556,0.00894144973,0.996919158150736,34.4505342777188,71.2874531148375
"r_new[23,6]",0.008605519245,0.0086154012,0.000266989014250608,0.000249466204890001,0.008159656925,0.009053993035,1.04870275570548,32.6419880291917,33.9768826539676
"r_new[24,6]",0.008603055914,0.008619171,0.000286387373238444,0.00029199562371,0.00813929252,0.00906296986,1.02381496072608,11.4543888755554,27.6504977089587
"r_new[25,6]",0.008655997682,0.008664866,0.000279128104657184,0.000278028271499999,0.008240267405,0.00907306268,0.999053305371436,26.2304290786089,30.6204069389592
"r_new[26,6]",0.008665144874,0.00867118495,0.000290034459353239,0.000316375646369998,0.00811945236,0.009078525845,1.00640014987,25.7367909317549,51.556342412722
"r_new[27,6]",0.008643918887,0.0086320292,0.000291688948325997,0.000259053363659998,0.008159722175,0.00912547009,1.05390393507324,17.4836023587907,31.7839996054474
"r_new[28,6]",0.008688669597,0.00864789655,0.000216196602797823,0.000228713066610002,0.008391193365,0.0090422519,1.00926075910525,34.6649736391687,55.1291802498247
"r_new[29,6]",0.008654867518,0.00868616085,0.000253216489904878,0.000218807667749999,0.0081961221,0.00905514844,1.06245743977304,18.2120918128931,31.7839996054474
"r_new[30,6]",0.008616597678,0.00861831185,0.000298288197044958,0.00029461789833,0.00814392008,0.009117709535,0.992491153909978,31.3576632947837,58.1996870625698
"r_new[31,6]",0.00867317413,0.00866354655,0.000221017815735509,0.00022320446631,0.008321907045,0.0089891674,1.03258159687079,28.5150191144652,56.8419098881722
"r_new[32,6]",0.008623491542,0.0085898474,0.000262446641053292,0.00027742018311,0.008211780205,0.00908296337,1.05739389419594,11.0566957659392,14.1072148327288
"r_new[33,6]",0.008650799941,0.0086146856,0.000205032532084285,0.000211447077660001,0.008394053835,0.009034752395,1.02235376370237,30.7622229096742,75.8429085384729
"r_new[34,6]",0.008679446349,0.00870717395,0.000262931673956773,0.00027313969452,0.008245172905,0.00910476612,0.994686016162203,33.6231356923508,50.0631594590578
"r_new[35,6]",0.008709058203,0.00873692685,0.000247687263619375,0.00024924477858,0.0082874496,0.00906194462,1.08034634987685,15.6408704122803,15.2705061082024
"r_new[36,6]",0.008548849109,0.0085635208,0.000236606591002544,0.000186273864000001,0.008113650185,0.008917601015,1.12823122079442,13.8882240537765,70.0289195057743
"r_new[37,6]",0.008652365091,0.00867938215,0.000251868799066872,0.000220750466789999,0.008231210825,0.00905881424,1.04371148696161,23.0450011401935,31.7839996054474
"r_new[38,6]",0.008569157506,0.00860920925,0.000355236815026417,0.00031506621405,0.007845087555,0.00907913731,1.07448370946295,12.6994469626155,21.0246288509397
"r_new[39,6]",0.00863685932,0.00861169245,0.000331066561060912,0.00034180075377,0.0080510906,0.009102051165,0.997037431293091,24.8869991295904,16.576678980771
"r_new[40,6]",0.008488420303,0.0085027975,0.000616098876719382,0.00063941039064,0.007518647185,0.00950642587,1.01567055591201,26.088199921877,18.4346360476141
"r_new[1,7]",0.008921554152,0.00890522135,0.000286094144324091,0.000327350148089999,0.0084910139,0.009412909845,1.56250655711396,1.85028658563726,30.8968926553671
"r_new[2,7]",0.008713169222,0.0087500244,0.000231111460479661,0.00020144731131,0.008255038585,0.008999673765,1.01665288980402,36.446280140681,52.4502744151648
"r_new[3,7]",0.00869316805,0.0086754388,0.000309175086686358,0.000274017171329999,0.00823264839,0.00928149548,1.02990280818596,24.8445377270988,53.3800336154148
"r_new[4,7]",0.008709269931,0.00868297295,0.000310806735487026,0.00036134038395,0.00829472845,0.00918939666,1.04442209528736,31.7801875922479,52.4502744151648
"r_new[5,7]",0.008732411393,0.00875199395,0.000258466844554111,0.00030098166231,0.00835310566,0.00915191741,1.00378063622146,39.1942626193234,31.290835358169
"r_new[6,7]",0.008670421043,0.0086552456,0.000249094035380708,0.000205523942400001,0.008294353805,0.009172244715,0.996980165454509,35.8805912257796,43.1269119030573
"r_new[7,7]",0.008586966153,0.0085312882,0.000282493552000425,0.000291861300150001,0.008165664925,0.00910773778,1.00089109632096,37.3804513830767,76.6284020089591
"r_new[8,7]",0.008586411207,0.00858913245,0.000279064360551536,0.000325358645640001,0.008175589035,0.0090433789,1.03057670399771,33.7941245744893,57.1010869334915
"r_new[9,7]",0.008519512475,0.00851328755,0.000254355193426487,0.00023202030243,0.00811585521,0.00897879614,1.21706546252444,4.28689388285776,30.6204069389592
"r_new[10,7]",0.008600841205,0.0086555103,0.000261476880178109,0.000274792200479999,0.008164802785,0.00897849894,1.03593491530279,46.5287893433531,65.7762636916379
"r_new[11,7]",0.00851517486,0.00850485765,0.000277402964454603,0.00026270997417,0.008156465385,0.008981553975,1.03916515393933,24.5767775512025,30.6204069389591
"r_new[12,7]",0.008490469788,0.00847791465,0.000242820472953538,0.000273878325840002,0.00811263757,0.00887870246,1.42555112969471,2.37311457138069,56.8419098881722
"r_new[13,7]",0.00860801808,0.0085931092,0.000211368914177531,0.000189435582629999,0.00829781691,0.008981677525,1.11560329003034,7.42421283878549,58.1996870625698
"r_new[14,7]",0.008542282021,0.00855721585,0.000283069973964039,0.000320304017459999,0.00802843459,0.008926440415,1.14985054872085,5.22989453226482,30.6204069389592
"r_new[15,7]",0.008702106245,0.0086881252,0.000232619493121114,0.00024101138187,0.008324941255,0.0090725168,1.01335505504992,45.9179820510781,54.8564568994389
"r_new[16,7]",0.008756352271,0.00874875005,0.000223707396967075,0.0002251765467,0.008397114275,0.009159890875,1.00582512193384,51.8344936660657,78.3393298097877
"r_new[17,7]",0.008743461534,0.00876111985,0.000268687470581567,0.00021313086648,0.00826067796,0.009200880625,1.00284815451189,21.2062459001209,31.7839996054474
"r_new[18,7]",0.008647387445,0.0086449435,0.000193361212149301,0.000191528420789999,0.008348422385,0.00895458754,1.08338245153011,26.1234241798148,56.8419098881722
"r_new[19,7]",0.008646841072,0.0086249159,0.000279836662292197,0.00028312715529,0.00825882459,0.009139072265,1.01985045853811,23.8657775430414,21.5942744323791
"r_new[20,7]",0.008594424753,0.0085635521,0.000210961937552001,0.00021447862401,0.008289014025,0.0089705955,1.07134534142795,14.2842010553316,76.6284020089592
"r_new[21,7]",0.008564316797,0.0085328067,0.000265336348294277,0.0003228146523,0.008150649225,0.008947745445,1.06878963441993,31.840886309989,55.5782405516991
"r_new[22,7]",0.008673971373,0.0086721517,0.000265170498129357,0.00030388096074,0.008264149395,0.009062595955,1.01303330114157,25.9138568888776,54.856456899439
"r_new[23,7]",0.008738073668,0.00874769495,0.000291545512344742,0.00031499275122,0.008294747615,0.0092368618,1.03197452631049,19.615638252643,64.1247496225411
"r_new[24,7]",0.008645479457,0.008641392,0.000272082304579047,0.00024066474999,0.008191317605,0.009094557065,1.02365087365203,43.5447328155058,52.4502744151648
"r_new[25,7]",0.008682100003,0.00868828245,0.000229828343757244,0.000261018105180001,0.008333777915,0.00902923602,0.999863171968526,26.3432130426371,52.4502744151649
"r_new[26,7]",0.008628405238,0.00859101095,0.000253552785485717,0.000266971559610001,0.008281988815,0.009056476765,1.08411036598854,30.3406576110203,46.6027543178878
"r_new[27,7]",0.008603622542,0.0086124157,0.00029111995931173,0.000211138326210001,0.00803264575,0.009092551455,1.06757262077005,16.0678044775117,21.5942744323791
"r_new[28,7]",0.008638539144,0.00861389815,0.000210785573349345,0.0002353316154,0.00833187572,0.008981986485,1.01302372449717,28.0011947322406,78.0018681506623
"r_new[29,7]",0.008588347937,0.00860792435,0.000273403451267013,0.000314264942879999,0.00805857218,0.009010651445,0.992262993038658,26.2558635935399,68.8140521811376
"r_new[30,7]",0.008599095614,0.00857107755,0.000303622453583829,0.00032062967055,0.00816591697,0.009128964285,1.04483643036481,14.2983328934711,15.0137268359643
"r_new[31,7]",0.008626184172,0.0086073741,0.000234096506625383,0.000265681623479999,0.00830706152,0.00898666671,1.12334918606275,9.51587856918969,58.9391161255238
"r_new[32,7]",0.008662037301,0.00865511505,0.000251842849432105,0.00028677983691,0.00828195477,0.00908822621,1.01131103662437,39.6509270569787,52.4502744151649
"r_new[33,7]",0.008631810484,0.00864116905,0.000225693333334224,0.0002264412045,0.00828315398,0.00897570642,0.997461166745515,30.1627094327471,58.9391161255239
"r_new[34,7]",0.008690515798,0.00871649865,0.000264588453689545,0.0002712379635,0.008227593245,0.00909224326,1.00258730359551,16.5841685212762,58.9391161255239
"r_new[35,7]",0.008616873959,0.00862510875,0.000271025397080644,0.000261986094719999,0.00820079862,0.0090570581,1.0190317172698,39.4415137371946,40.5548566509965
"r_new[36,7]",0.008583185972,0.0085917506,0.000236530009829755,0.000259818755910001,0.008161778085,0.008952586665,1.00792992566829,22.409128137924,34.362847091416
"r_new[37,7]",0.008684654723,0.00869241915,0.00023748580884619,0.000212996617050001,0.00821833239,0.009033618565,1.00368284484201,43.4644896503236,100.073523404951
"r_new[38,7]",0.008646549685,0.00863287685,0.00027477429878141,0.000240003806909999,0.008194618895,0.009097324415,1.01590394534004,39.8690204488426,38.5625013008096
"r_new[39,7]",0.00870206068,0.0087360937,0.000235540797645142,0.00028111215363,0.00831034598,0.009073298115,1.02110973588708,35.8380367391876,58.1996870625698
"r_new[40,7]",0.008613372553,0.00856459755,0.00068656163389556,0.000744462534060001,0.00759947603,0.00989744675,1.02485371006384,15.0776721424581,13.949780789159
"r_new[1,8]",0.008690571382,0.00869488775,0.000283328268454032,0.000300817241970001,0.008169241555,0.009102044465,1.30785419104942,2.79432318137995,48.6540336319263
"r_new[2,8]",0.00871252567,0.00868774,0.000333492457707787,0.000358914850349999,0.008132154665,0.00921288524,1.1592910414436,5.99737349773417,48.4074922943175
"r_new[3,8]",0.008660219395,0.00867598165,0.000284912297154176,0.000303426692100002,0.008222685815,0.009041873865,1.00625633214758,33.5364612951579,71.2874531148375
"r_new[4,8]",0.008565721514,0.0085761852,0.000306918215282039,0.00025607771133,0.008112625145,0.009071454625,1.02116066483633,21.7651649536711,34.362847091416
"r_new[5,8]",0.008691373566,0.00872959215,0.000267803069158404,0.00019652930472,0.008049224065,0.009062226965,1.03712064524516,42.4167801258204,45.4274197443724
"r_new[6,8]",0.008646828662,0.00864175035,0.000294883606674764,0.000251345845169999,0.008157070185,0.009146639915,1.02272801545762,16.5540891678492,42.9711796108349
"r_new[7,8]",0.008667359094,0.00866575585,0.000276610203770062,0.00030334863321,0.008239962685,0.00908897137,1.043595769025,20.4826873762322,30.1538461538461
"r_new[8,8]",0.008657710603,0.00864535585,0.000317414619959484,0.000298986675750001,0.008218177655,0.00919555057,1.08310199222659,10.8594970391271,30.6204069389592
"r_new[9,8]",0.008661562909,0.00867756125,0.000231950587557624,0.00023667803859,0.00830962777,0.00909244859,1.08458139155224,12.9013592089298,31.7839996054474
"r_new[10,8]",0.008695069844,0.00869311315,0.000281302972397656,0.000268591151849999,0.00820744054,0.00915019008,1.01690772933596,22.5638483301551,21.0246288509397
"r_new[11,8]",0.008681362935,0.00867027725,0.000209202856066929,0.00021474630744,0.008367970035,0.009056015485,1.01854044148457,26.3401727037769,78.8353273747
"r_new[12,8]",0.008710265147,0.0087260584,0.000260206650024241,0.00024466569435,0.008258142825,0.009078512135,1.0352381087085,25.8446729210307,56.8419098881722
"r_new[13,8]",0.008663725191,0.00868221545,0.000316178267364887,0.000281171902409999,0.008145637125,0.00921649629,1.05437426748775,18.9182287581868,21.5942744323791
"r_new[14,8]",0.008630368928,0.0086646166,0.000281103369375582,0.00029508862383,0.008153695125,0.00905432744,1.00706358933367,23.6177096307576,52.4502744151648
"r_new[15,8]",0.008691976264,0.00871418725,0.000236813807694049,0.000200030983530001,0.008265097085,0.00907166402,1.15025823652964,5.41980387580503,52.4502744151648
"r_new[16,8]",0.00860940906,0.0086332174,0.000288995693441109,0.000316121751120001,0.008150284625,0.00906305068,1.08827616022507,13.0982215491014,31.7839996054474
"r_new[17,8]",0.008625731664,0.00860857655,0.000263256361720049,0.000244361835479999,0.008219494345,0.00908305159,1.09060323472047,10.7536542860752,25.27440785673
"r_new[18,8]",0.008737893839,0.00875623245,0.000250623800613258,0.000262995152280001,0.00833692466,0.009100663105,1.05165016483123,19.1081782386585,67.6406173148844
"r_new[19,8]",0.008671636871,0.0086647012,0.000247375117097003,0.00026105828364,0.0082299777,0.009052318605,0.991976858982151,37.9843190037273,58.1996870625698
"r_new[20,8]",0.008669528993,0.00867230565,0.000222214803394847,0.00019360910163,0.008276537985,0.009018817965,1.02589857213745,44.4802214190891,44.5810103703794
"r_new[21,8]",0.008663866631,0.0086644496,0.000208644702505365,0.00017086016136,0.008316184785,0.00902414642,1.00962023328404,38.7019355441323,49.8568790552336
"r_new[22,8]",0.008645263281,0.00866265535,0.000277338665078512,0.00023899452696,0.008163759865,0.009071985485,1.04205251895417,17.5060991268141,34.3628470914159
"r_new[23,8]",0.008616313724,0.0085917963,0.000224613619742512,0.000216661455990001,0.00825598192,0.00897622978,1.01439300306638,47.0700028890609,58.9391161255238
"r_new[24,8]",0.008597943277,0.0086050119,0.000228553216436809,0.00023700109713,0.008236802395,0.00898531258,1.02216389367213,38.2207874315709,50.525192718373
"r_new[25,8]",0.008660712135,0.0086786013,0.000250296951611547,0.000231093825690001,0.008294327625,0.00914275497,0.991086394450122,28.2063202585636,67.6406173148844
"r_new[26,8]",0.008670254119,0.00865216655,0.000229143928720564,0.00024653910771,0.008266726325,0.009023855095,0.997211398920232,41.2090688733399,40.5548566509965
"r_new[27,8]",0.008626925606,0.0086305267,0.000212660881406493,0.000204952029449999,0.008289089455,0.00894791056,1.01888873570413,17.4846179734958,42.7900034930615
"r_new[28,8]",0.008584629523,0.0085623456,0.000240734977014148,0.00025154940615,0.008261030845,0.00896589932,0.994938896895982,22.4141375652557,58.1996870625698
"r_new[29,8]",0.008700582224,0.0087216608,0.000314256017134489,0.000337106323259998,0.0081729066,0.0091647601,1.02971835953784,15.2139174218844,13.6750800968977
"r_new[30,8]",0.008639253423,0.008663481,0.000281240399517754,0.00031659173532,0.008185113005,0.009073386535,1.03090402016072,30.4865652467879,54.1081755216878
"r_new[31,8]",0.008706637375,0.00868444045,0.000253040620463986,0.00028787325441,0.00833421567,0.00917456374,1.04750591515807,14.6928789452402,52.4502744151648
"r_new[32,8]",0.008709779047,0.00873190525,0.000269547175218729,0.00023742689985,0.0082935332,0.009121115425,1.0086009872973,28.5878645284876,43.9114926796898
"r_new[33,8]",0.008579742177,0.0085861877,0.000279720449745299,0.00030923766867,0.00812694146,0.008998937255,1.04021213090513,18.7739711322529,44.0855369801369
"r_new[34,8]",0.008592855202,0.0086086807,0.000242572505824281,0.000212280447120001,0.00817250626,0.008949084305,1.18803943399686,7.13070721377591,40.5548566509965
"r_new[35,8]",0.008675569921,0.0086811042,0.000251502802420317,0.000252890121330001,0.008204133825,0.009083692115,1.01609210143962,33.1641515809181,52.4502744151648
"r_new[36,8]",0.008656733794,0.0086718852,0.000250221692053223,0.00029110413633,0.00828381259,0.0090561339,1.07021729465679,46.6934776239489,48.7251899288015
"r_new[37,8]",0.008695627079,0.0086419317,0.000314523872539441,0.00035100984954,0.008230359305,0.009205394965,0.992430369293976,43.0967267505706,57.2145976836242
"r_new[38,8]",0.008663315448,0.0086427818,0.000261398038724056,0.000219347482409999,0.008237993055,0.00912138296,1.00270236120705,31.460118036652,58.9391161255239
"r_new[39,8]",0.008671248901,0.00865431835,0.000270855006009365,0.00030123555756,0.008279701445,0.00910053073,1.00367335811718,24.4500256038415,52.4502744151648
"r_new[40,8]",0.008803560793,0.0087870219,0.000749769919802184,0.00077684948628,0.007600408495,0.00994162372,1.08799513210706,16.9249674752861,41.7960353475043
"r_new[1,9]",0.008685020027,0.00874705825,0.000319343548924446,0.000315650951490001,0.008145313735,0.00913944705,1.27319471139472,2.94645207087957,21.5942744323791
"r_new[2,9]",0.008653476294,0.0087165035,0.000320724526371142,0.00028595002569,0.008140026675,0.009120181005,0.999987095727375,25.0131919211269,44.5810103703794
"r_new[3,9]",0.008523833407,0.0085060833,0.000300480112674295,0.0003118841838,0.008074463125,0.008980557585,1.02748993261963,20.5493334592367,44.5810103703794
"r_new[4,9]",0.008741417327,0.00871491695,0.000310637704586584,0.00025758284685,0.00831868341,0.00929933157,0.996223396149434,37.5477743288492,49.8568790552336
"r_new[5,9]",0.008732980562,0.0087262524,0.00025445452519954,0.00026338292631,0.0082971564,0.009095597995,1.02920667728472,34.2300069338167,29.9635545336692
"r_new[6,9]",0.008523526977,0.00851470155,0.000304848066401928,0.00032529148386,0.00803075301,0.009012774425,1.00217068068854,48.3287080198243,74.2764652971434
"r_new[7,9]",0.0086628335,0.0086551557,0.000284834669190617,0.000296569370579999,0.0082175745,0.009142440785,1.10173788380959,15.6490045305427,78.3393298097876
"r_new[8,9]",0.00866796663,0.00866036655,0.000277841719331868,0.00022344160818,0.00823503268,0.00914177403,1.03136016292148,29.8611789620577,31.7839996054474
"r_new[9,9]",0.008677146488,0.0086710056,0.000269535698426171,0.00029236842348,0.00817610148,0.009067757725,1.13987715083423,14.964931914022,30.6204069389592
"r_new[10,9]",0.008689391152,0.0087183092,0.000221348815025762,0.00027184049214,0.008374858245,0.009027118485,1.06161332861256,32.2016407368491,78.3393298097876
"r_new[11,9]",0.008686750104,0.0087172877,0.000257067068966869,0.00023743624023,0.00826127054,0.009108583125,1.08538101979841,14.6517650634161,22.9995118470955
"r_new[12,9]",0.008589527072,0.00860818455,0.000303702400932353,0.000275083012469999,0.00808773343,0.009114333855,1.35137221346009,2.74837973246912,21.6423447934701
"r_new[13,9]",0.008630337571,0.0086272668,0.000304866278130132,0.000241413240599999,0.008172766215,0.0092000893,1.1245336964957,10.105159509233,13.4809450967877
"r_new[14,9]",0.008525464044,0.0084756352,0.000246642183210789,0.00020231937663,0.00818841543,0.00898940513,0.997049069686398,26.4500276291892,43.1269119030573
"r_new[15,9]",0.008505403578,0.00850282845,0.000276036790282372,0.000266031368819999,0.00803098219,0.008896466695,0.990519320449807,47.292320954011,54.856456899439
"r_new[16,9]",0.00862390217,0.0086453279,0.00023786462005102,0.000210529051740002,0.00815183135,0.0089928756,1.03116182980353,20.1637198576402,38.9990357128292
"r_new[17,9]",0.008503576253,0.00854196545,0.000287098361803936,0.00024347598198,0.00791537891,0.00894284693,1.08113666876844,8.62214195106677,13.4086406374851
"r_new[18,9]",0.008647803227,0.00866493675,0.000268814937419252,0.000302140684860002,0.008174476805,0.009074163745,1.29706763021698,3.49834916494754,31.6824001034527
"r_new[19,9]",0.008724266917,0.00872719935,0.000259710721232395,0.000240155476889998,0.00831306698,0.00915225629,1.076919060463,33.3706057333742,48.4074922943175
"r_new[20,9]",0.008583293492,0.0085544865,0.000238844359179571,0.0002145611307,0.008188388965,0.0089273629,1.01602966118671,24.2260772511293,21.0246288509397
"r_new[21,9]",0.008667976254,0.0086998276,0.000267658689493727,0.00024779909532,0.008157976335,0.00910040026,1.26903729519967,3.76688309643028,56.8419098881722
"r_new[22,9]",0.008569341523,0.0085592344,0.000232924077467436,0.000198779743259998,0.008181397635,0.008949676645,1.039494439555,33.9689432548735,71.2874531148375
"r_new[23,9]",0.008603155138,0.0086072593,0.000263802987737338,0.00021920033436,0.008122747745,0.009089647675,0.992292196016997,22.1785010256895,52.4502744151648
"r_new[24,9]",0.008749092443,0.0087729102,0.000260680701532757,0.00027536974731,0.00836396449,0.009123620095,1.00225186735287,44.7432148680036,40.5548566509965
"r_new[25,9]",0.008662051206,0.0086804377,0.000308295921138774,0.000326951625209998,0.00814604662,0.009140065815,1.01118330897074,28.0543207806792,52.4502744151649
"r_new[26,9]",0.008612657181,0.00860278,0.000232775598745659,0.00022423116681,0.008284330995,0.00897112743,0.998601254245582,25.0610251654871,75.8429085384729
"r_new[27,9]",0.008566198353,0.00858480575,0.000278669759993966,0.000304849988099999,0.00817036095,0.009024138625,1.32920918307505,2.65458662730685,21.0246288509397
"r_new[28,9]",0.008667662986,0.0086752849,0.000278513340374417,0.000341737076100001,0.00825493453,0.00914807809,1.05988742730717,25.7839572628471,60.0313633245124
"r_new[29,9]",0.008730241244,0.0087166916,0.000249229888756387,0.000253166255580001,0.00838452647,0.009064215245,1.06688878313737,50.1329717303031,77.3212964411783
"r_new[30,9]",0.008700186089,0.0086967767,0.000254497669864821,0.000253370113079999,0.00833262669,0.00916932165,1.03197721635444,21.7785106504192,58.1996870625698
"r_new[31,9]",0.008580255476,0.00854120895,0.000217494365591334,0.00021513919644,0.008231297,0.00894943721,1.00241765843497,21.6583426284007,21.0246288509397
"r_new[32,9]",0.008561780213,0.0085560561,0.000226525444357574,0.00022353634632,0.008158166235,0.00888102109,1.06391002598662,36.3186931802199,40.5548566509965
"r_new[33,9]",0.00854480082,0.0085301741,0.000278654277554733,0.000249748417800001,0.00806711405,0.008994750685,1.09836874876532,31.232199379187,30.6204069389591
"r_new[34,9]",0.008639591062,0.0086288907,0.000237493612824306,0.000265812018150001,0.00825835266,0.009056453965,0.996868933129025,35.6452270286425,58.9391161255239
"r_new[35,9]",0.008702573652,0.00868665195,0.000254164382803288,0.000268331770979999,0.00834642218,0.00914092132,1.0022269884779,28.2463797879946,49.8082327516251
"r_new[36,9]",0.008648951891,0.00864555665,0.000271639332694343,0.00022673794689,0.00824401579,0.00913477798,0.9937282200178,33.3841016373075,54.856456899439
"r_new[37,9]",0.008614978027,0.00863731005,0.000310662402313593,0.000295862170380001,0.008091767785,0.00914248572,0.998362261700184,31.8916478964328,58.9391161255239
"r_new[38,9]",0.008636385632,0.0086268751,0.000268464154028973,0.00029662489395,0.008241688085,0.009084539985,1.05996753841157,17.630283514272,26.1467204542058
"r_new[39,9]",0.008662878502,0.0086674439,0.000309396008602128,0.00035434695975,0.00820407748,0.00914165323,1.0582659122346,16.0773862441258,19.9180514454814
